기준_날짜,시간대,온도,습도,강수량,timestamp,station_id,temp_lag_1hr,위도,경도,station_dong,year,month_sin,month_cos,is_restingday,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_sin,hour_cos,is_noon,is_rushhour,month,residential_index,business_index,tourism_index,transit_index,commute_in_index,commute_out_index,snow_flag,usage,delta_usage
2024-09-16,11,26.5,73,0.1,2024-09-16 11:00:00,ST-1331,25.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,3,-1
2024-09-16,12,27.6,72,0.1,2024-09-16 12:00:00,ST-1331,26.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,2
2024-09-16,13,28.2,72,0.0,2024-09-16 13:00:00,ST-1331,27.6,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,1
2024-09-16,14,29.6,69,0.0,2024-09-16 14:00:00,ST-1331,28.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.4999999999999998,-0.8660254037844388,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,1
2024-09-16,15,30.4,68,0.0,2024-09-16 15:00:00,ST-1331,29.6,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-7
2024-09-16,16,30.5,68,0.0,2024-09-16 16:00:00,ST-1331,30.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,18,18
2024-09-16,18,28.8,81,0.0,2024-09-16 18:00:00,ST-1331,30.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-1.0,-1.8369701987210294e-16,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,17,-1
2024-09-16,19,27.0,87,0.0,2024-09-16 19:00:00,ST-1331,28.800000000000004,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,8,-9
2024-09-16,20,26.1,91,0.0,2024-09-16 20:00:00,ST-1331,27.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,-1
2024-09-16,21,26.5,89,0.0,2024-09-16 21:00:00,ST-1331,26.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,13,6
2024-09-16,22,26.2,87,0.0,2024-09-16 22:00:00,ST-1331,26.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,-6
2024-09-16,23,25.3,91,0.0,2024-09-16 23:00:00,ST-1331,26.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,1,0,0,0,0,0,0,-0.2588190451025215,0.965925826289068,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,-2
2024-09-17,0,25.0,91,0.0,2024-09-17 00:00:00,ST-1331,25.3,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.0,1.0,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-1
2024-09-17,1,25.0,91,0.0,2024-09-17 01:00:00,ST-1331,25.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.2588190451025207,0.9659258262890684,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-4
2024-09-17,2,25.2,90,0.0,2024-09-17 02:00:00,ST-1331,25.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.4999999999999999,0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,4
2024-09-17,3,25.3,88,0.0,2024-09-17 03:00:00,ST-1331,25.199999999999996,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-4
2024-09-17,5,24.4,91,0.0,2024-09-17 05:00:00,ST-1331,24.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.9659258262890684,0.2588190451025207,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,2
2024-09-17,6,23.9,92,0.0,2024-09-17 06:00:00,ST-1331,24.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,1.0,6.123233995736766e-17,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,0
2024-09-17,7,25.3,87,0.0,2024-09-17 07:00:00,ST-1331,23.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.9659258262890684,-0.2588190451025206,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,1,-1
2024-09-17,8,26.6,85,0.0,2024-09-17 08:00:00,ST-1331,25.3,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,3
2024-09-17,9,28.0,80,0.0,2024-09-17 09:00:00,ST-1331,26.6,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-4
2024-09-17,10,29.4,74,0.1,2024-09-17 10:00:00,ST-1331,28.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,7
2024-09-17,11,29.2,73,0.1,2024-09-17 11:00:00,ST-1331,29.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,-1
2024-09-17,12,29.1,75,0.0,2024-09-17 12:00:00,ST-1331,29.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-4
2024-09-17,13,30.4,72,0.1,2024-09-17 13:00:00,ST-1331,29.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,4
2024-09-17,14,30.3,72,0.1,2024-09-17 14:00:00,ST-1331,30.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.4999999999999998,-0.8660254037844388,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,-1
2024-09-17,15,27.9,83,1.9,2024-09-17 15:00:00,ST-1331,30.3,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,3,-2
2024-09-17,16,28.2,82,0.1,2024-09-17 16:00:00,ST-1331,27.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,2
2024-09-17,17,28.0,82,0.0,2024-09-17 17:00:00,ST-1331,28.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.9659258262890684,-0.2588190451025206,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,10,5
2024-09-17,18,27.1,89,0.0,2024-09-17 18:00:00,ST-1331,28.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-1.0,-1.8369701987210294e-16,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,13,3
2024-09-17,19,25.8,95,0.0,2024-09-17 19:00:00,ST-1331,27.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,-7
2024-09-17,20,25.0,97,0.0,2024-09-17 20:00:00,ST-1331,25.8,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-2
2024-09-17,21,25.3,96,0.0,2024-09-17 21:00:00,ST-1331,25.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,8,4
2024-09-17,22,25.6,88,0.0,2024-09-17 22:00:00,ST-1331,25.3,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,1,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-4
2024-09-18,0,24.4,95,0.0,2024-09-18 00:00:00,ST-1331,25.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.0,1.0,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,0
2024-09-18,1,23.9,96,0.0,2024-09-18 01:00:00,ST-1331,24.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.2588190451025207,0.9659258262890684,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-2
2024-09-18,2,23.5,97,0.0,2024-09-18 02:00:00,ST-1331,23.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.4999999999999999,0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,1,-1
2024-09-18,3,23.5,97,0.0,2024-09-18 03:00:00,ST-1331,23.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.7071067811865475,0.7071067811865476,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,3,2
2024-09-18,5,23.5,98,0.0,2024-09-18 05:00:00,ST-1331,23.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.9659258262890684,0.2588190451025207,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,1
2024-09-18,6,23.5,97,0.0,2024-09-18 06:00:00,ST-1331,23.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,1.0,6.123233995736766e-17,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-4
2024-09-18,7,24.2,95,0.0,2024-09-18 07:00:00,ST-1331,23.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.9659258262890684,-0.2588190451025206,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,1,1
2024-09-18,8,25.2,91,0.0,2024-09-18 08:00:00,ST-1331,24.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999998,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,0,-1
2024-09-18,9,26.7,85,0.0,2024-09-18 09:00:00,ST-1331,25.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.7071067811865476,-0.7071067811865475,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,2
2024-09-18,10,28.4,81,0.0,2024-09-18 10:00:00,ST-1331,26.7,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.4999999999999999,-0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,4
2024-09-18,11,29.4,78,0.1,2024-09-18 11:00:00,ST-1331,28.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890682,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-2
2024-09-18,12,29.4,78,0.1,2024-09-18 12:00:00,ST-1331,29.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-2
2024-09-18,13,29.5,79,0.2,2024-09-18 13:00:00,ST-1331,29.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890684,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,1,-1
2024-09-18,14,28.1,85,5.8,2024-09-18 14:00:00,ST-1331,29.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.4999999999999998,-0.8660254037844388,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,11,10
2024-09-18,15,28.7,82,0.1,2024-09-18 15:00:00,ST-1331,28.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.7071067811865471,-0.7071067811865479,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,-5
2024-09-18,16,28.9,80,0.0,2024-09-18 16:00:00,ST-1331,28.7,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,0
2024-09-18,17,28.8,79,0.0,2024-09-18 17:00:00,ST-1331,28.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.9659258262890684,-0.2588190451025206,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,10,4
2024-09-18,18,27.7,88,0.0,2024-09-18 18:00:00,ST-1331,28.8,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,-4
2024-09-18,19,27.0,91,0.0,2024-09-18 19:00:00,ST-1331,27.7,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.9659258262890684,0.2588190451025203,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,16,10
2024-09-18,20,26.0,91,3.4,2024-09-18 20:00:00,ST-1331,27.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.8660254037844386,0.5000000000000001,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-12
2024-09-18,21,24.5,96,1.4,2024-09-18 21:00:00,ST-1331,26.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,2
2024-09-18,22,25.9,95,0.0,2024-09-18 22:00:00,ST-1331,24.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.5000000000000004,0.8660254037844384,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,8,2
2024-09-18,23,25.5,96,0.0,2024-09-18 23:00:00,ST-1331,25.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,1,0,0,1,0,0,0,0,-0.2588190451025215,0.965925826289068,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-6
2024-09-19,0,25.5,97,0.0,2024-09-19 00:00:00,ST-1331,25.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.0,1.0,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,3
2024-09-19,1,25.2,98,0.0,2024-09-19 01:00:00,ST-1331,25.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.2588190451025207,0.9659258262890684,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,1,-4
2024-09-19,2,25.2,97,0.0,2024-09-19 02:00:00,ST-1331,25.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.4999999999999999,0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,3
2024-09-19,3,25.0,96,1.3,2024-09-19 03:00:00,ST-1331,25.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.7071067811865475,0.7071067811865476,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-2
2024-09-19,4,24.5,95,3.2,2024-09-19 04:00:00,ST-1331,25.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.8660254037844386,0.5000000000000001,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,0
2024-09-19,6,24.1,97,0.0,2024-09-19 06:00:00,ST-1331,24.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,2
2024-09-19,7,24.0,96,0.1,2024-09-19 07:00:00,ST-1331,24.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.9659258262890684,-0.2588190451025206,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,13,9
2024-09-19,8,24.5,96,0.0,2024-09-19 08:00:00,ST-1331,24.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999998,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,25,12
2024-09-19,9,25.2,94,0.0,2024-09-19 09:00:00,ST-1331,24.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,9,-16
2024-09-19,10,26.7,84,0.0,2024-09-19 10:00:00,ST-1331,25.2,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,10,1
2024-09-19,11,26.5,87,0.1,2024-09-19 11:00:00,ST-1331,26.699999999999996,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890682,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,-6
2024-09-19,12,28.9,78,0.1,2024-09-19 12:00:00,ST-1331,26.5,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,1
2024-09-19,13,28.9,79,0.1,2024-09-19 13:00:00,ST-1331,28.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890684,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,3,-2
2024-09-19,14,29.0,79,0.0,2024-09-19 14:00:00,ST-1331,28.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.4999999999999998,-0.8660254037844388,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,8,5
2024-09-19,15,27.9,84,0.0,2024-09-19 15:00:00,ST-1331,29.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.7071067811865471,-0.7071067811865479,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,3,-5
2024-09-19,16,28.1,84,0.0,2024-09-19 16:00:00,ST-1331,27.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.8660254037844384,-0.5000000000000004,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,4
2024-09-19,17,27.6,86,0.0,2024-09-19 17:00:00,ST-1331,28.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.9659258262890684,-0.2588190451025206,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,21,14
2024-09-19,18,27.1,89,0.0,2024-09-19 18:00:00,ST-1331,27.6,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210294e-16,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,-14
2024-09-19,19,26.9,90,0.0,2024-09-19 19:00:00,ST-1331,27.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,1,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,7,0
2024-09-19,20,26.1,94,0.0,2024-09-19 20:00:00,ST-1331,26.9,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.8660254037844386,0.5000000000000001,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,6,-1
2024-09-19,21,25.4,95,0.0,2024-09-19 21:00:00,ST-1331,26.1,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,11,5
2024-09-19,22,25.4,95,0.0,2024-09-19 22:00:00,ST-1331,25.4,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,12,1
2024-09-19,23,25.3,94,0.0,2024-09-19 23:00:00,ST-1331,25.399999999999995,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,1,0,0,0,-0.2588190451025215,0.965925826289068,1,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,5,-7
2024-09-20,0,25.2,94,0.0,2024-09-20 00:00:00,ST-1331,25.3,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0,1,0,0,0.0,1.0,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,2,-3
2024-09-20,1,25.0,94,0.0,2024-09-20 01:00:00,ST-1331,25.199999999999996,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0,1,0,0,0.2588190451025207,0.9659258262890684,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,2
2024-09-20,2,24.8,94,0.0,2024-09-20 02:00:00,ST-1331,25.0,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0,1,0,0,0.4999999999999999,0.8660254037844387,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,0
2024-09-20,6,23.6,99,5.9,2024-09-20 06:00:00,ST-1331,23.600000000000005,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0,0,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,4,0
2024-09-20,7,23.6,99,1.1,2024-09-20 07:00:00,ST-1331,23.6,37.594414,126.918015,,2024,-0.8660254037844384,-0.5000000000000004,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025206,0,1,9,0.0166507400930965,0.0213976799743861,0.0166012363618451,0.0,0.0,0.0,0,8,4
