기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240423,출발시간,2315.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1180.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,2310.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,60.0,250.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,2325.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1180.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,625.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,420.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,출발시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,420.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,1135.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,35.0,850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,출발시간,1100.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,35.0,850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,출발시간,925.0,ST-1024,진관동_108_1,ST-2259,진관동_001_1,1.0,16.0,2477.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,945.0,ST-1024,진관동_108_1,ST-2259,진관동_001_1,1.0,16.0,2477.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,출발시간,1735.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,44.0,7144.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240423,도착시간,1820.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,44.0,7144.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,1745.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,6.0,740.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,1750.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,6.0,740.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,2320.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,7.0,1190.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,2315.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,7.0,1190.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,1310.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,35.0,1800.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,1340.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,6.0,516.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,1330.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,6.0,516.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,1235.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,35.0,1800.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,245.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1322.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,255.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1322.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,도착시간,110.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240424,출발시간,105.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,625.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1055.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1055.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1100.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,77.0,7790.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1100.0,ST-1024,진관동_108_1,ST-1027,진관동_038_1,1.0,32.0,3893.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1030.0,ST-1024,진관동_108_1,ST-1027,진관동_038_1,1.0,32.0,3893.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,2125.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,513.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,2120.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,513.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,2320.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1160.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,2325.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1160.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,2055.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,8.0,600.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,30.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,25.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,315.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,930.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,310.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,930.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,2050.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,8.0,600.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1450.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,5.0,641.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1445.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,5.0,641.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1200.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,12.0,1290.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1145.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,12.0,1290.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1325.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,200.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,출발시간,1325.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,1.0,4.0,200.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240425,도착시간,1215.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,77.0,7790.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,1905.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,111.0,14354.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,1900.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,1900.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,2000.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,111.0,14354.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,2220.0,ST-1024,진관동_108_1,ST-1033,불광2동_017_1,1.0,13.0,2611.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,2205.0,ST-1024,진관동_108_1,ST-1033,불광2동_017_1,1.0,13.0,2611.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,2310.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1203.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,2315.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,6.0,1203.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,1025.0,ST-1024,진관동_108_1,ST-1035,불광2동_021_1,1.0,18.0,2918.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,1040.0,ST-1024,진관동_108_1,ST-1035,불광2동_021_1,1.0,18.0,2918.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,954.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240426,도착시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,5.0,954.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,845.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,33.0,8038.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,920.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,33.0,8038.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,1455.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,68.0,5111.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,1335.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,109.0,11392.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,1130.0,ST-1024,진관동_108_1,ST-2259,진관동_001_1,1.0,18.0,2712.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,1110.0,ST-1024,진관동_108_1,ST-2259,진관동_001_1,1.0,18.0,2712.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,1240.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,58.0,5740.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,1245.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,51.0,5652.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,1500.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,111.0,3134.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,2025.0,ST-1024,진관동_108_1,ST-2264,역촌동_073_1,2.0,212.0,28821.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,2215.0,ST-1024,진관동_108_1,ST-2264,역촌동_073_1,2.0,212.0,28821.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,2310.0,ST-1024,진관동_108_1,X,,1.0,10.0,2103.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,2145.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,13.0,1477.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,2130.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,13.0,1477.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,출발시간,2130.0,ST-1024,진관동_108_1,X,,1.0,10.0,2103.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,1605.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,68.0,5111.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240427,도착시간,1650.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,111.0,3134.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1040.0,ST-1024,진관동_108_1,ST-1027,진관동_038_1,1.0,26.0,3400.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1105.0,ST-1024,진관동_108_1,ST-1027,진관동_038_1,1.0,26.0,3400.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1105.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,46.0,3972.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,940.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,99.0,1573.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1020.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,46.0,3972.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1225.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,7.0,864.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1230.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,7.0,864.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1230.0,ST-1024,진관동_108_1,ST-2778,불광1동_051_1,1.0,39.0,5617.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1120.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,99.0,1573.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1150.0,ST-1024,진관동_108_1,ST-2778,불광1동_051_1,1.0,39.0,5617.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,145.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,4.0,922.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,150.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,4.0,922.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,750.0,ST-1024,진관동_108_1,ST-2260,진관동_001_2,1.0,21.0,2790.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,730.0,ST-1024,진관동_108_1,ST-2260,진관동_001_2,1.0,21.0,2790.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1615.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,10.0,1300.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1625.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,10.0,1300.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1540.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,40.0,10246.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1600.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1600.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,398.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1635.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,2.0,178.0,17964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1505.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,2.0,178.0,17964.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1500.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,40.0,10246.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1905.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,91.0,5828.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1955.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,62.0,8551.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,도착시간,1955.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,91.0,5828.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240428,출발시간,1855.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,62.0,8551.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,1115.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,3.0,164.0,15842.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,1005.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,20.0,1440.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,1020.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,3.0,164.0,15842.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,945.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,20.0,1440.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,620.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,1.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,1740.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,42.0,1553.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,1850.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,9.0,1110.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,1820.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,42.0,1553.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,1840.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,9.0,1110.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,2135.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,6.0,670.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,2140.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,6.0,670.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,도착시간,2315.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,5.0,1220.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240429,출발시간,2310.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,5.0,1220.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
