기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20241027,도착시간,1955.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,122.0,1395.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,2050.0,ST-1023,진관동_001_1,ST-2981,상암동_025_2,1.0,51.0,11030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,1105.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,8.0,1150.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,2100.0,ST-1023,진관동_001_1,ST-1329,진관동_028_1,1.0,32.0,2470.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,2005.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,9.0,623.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,1055.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,8.0,1150.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,2345.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,8.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,240.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,4.0,1089.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,1425.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,58.0,6543.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,1955.0,ST-1023,진관동_001_1,ST-2981,상암동_025_2,1.0,51.0,11030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,1750.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,122.0,1395.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,245.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,4.0,1089.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,2355.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,8.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,도착시간,1525.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,58.0,6543.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241027,출발시간,1955.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,9.0,623.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,도착시간,1235.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,2.0,50.0,5759.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,도착시간,1440.0,ST-1023,진관동_001_1,ST-476,진관동_005_1,1.0,16.0,2298.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,도착시간,1210.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,2.0,57.0,5434.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,도착시간,2150.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2063.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,출발시간,1210.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,2.0,50.0,5759.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,출발시간,1425.0,ST-1023,진관동_001_1,ST-476,진관동_005_1,1.0,16.0,2298.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,출발시간,1140.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,2.0,57.0,5434.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241028,출발시간,2140.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2063.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,출발시간,1310.0,ST-1023,진관동_001_1,X,,1.0,50.0,582.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,출발시간,2315.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,11.0,2275.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,도착시간,2325.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,11.0,2275.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,도착시간,1400.0,ST-1023,진관동_001_1,X,,1.0,50.0,582.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,도착시간,700.0,ST-1023,진관동_001_1,ST-1481,진관동_011_1,1.0,48.0,927.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241029,출발시간,610.0,ST-1023,진관동_001_1,ST-1481,진관동_011_1,1.0,48.0,927.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,도착시간,2210.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,77.0,6590.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,도착시간,1210.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2080.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,도착시간,1550.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,7.0,499.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,도착시간,2320.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2120.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,도착시간,1415.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,16.0,2400.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,출발시간,2310.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2120.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,출발시간,1400.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,16.0,2400.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,출발시간,2050.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,77.0,6590.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,출발시간,1540.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,7.0,499.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241030,출발시간,1200.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2080.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241031,출발시간,1035.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,7.0,810.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241031,출발시간,2310.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2100.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241031,도착시간,2320.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2100.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241031,도착시간,1045.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,7.0,810.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,도착시간,2155.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,6.0,970.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,도착시간,100.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,21.0,2504.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,도착시간,2210.0,ST-1023,진관동_001_1,ST-3058,진관동_014_1,1.0,28.0,3487.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,도착시간,1435.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,44.0,6752.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,출발시간,35.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,21.0,2504.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,출발시간,2140.0,ST-1023,진관동_001_1,ST-3058,진관동_014_1,1.0,28.0,3487.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,출발시간,1350.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,44.0,6752.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,출발시간,2155.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,,,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,도착시간,2205.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,,,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241101,출발시간,2150.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,6.0,970.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,출발시간,1515.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,11.0,2390.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,출발시간,1720.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,8.0,1030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,출발시간,1505.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,20.0,2428.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,도착시간,1525.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,20.0,2428.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,도착시간,1530.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,11.0,2390.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,출발시간,1000.0,ST-1023,진관동_001_1,ST-1329,진관동_028_1,1.0,119.0,1485.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,도착시간,1200.0,ST-1023,진관동_001_1,ST-1329,진관동_028_1,1.0,119.0,1485.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241102,도착시간,1730.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,8.0,1030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1955.0,ST-1023,진관동_001_1,ST-1480,진관동_025_1,1.0,11.0,918.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1925.0,ST-1023,진관동_001_1,ST-2264,역촌동_068_1,1.0,31.0,5762.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1545.0,ST-1023,진관동_001_1,ST-1481,진관동_011_1,1.0,9.0,1050.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1850.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,6.0,625.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1530.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,93.0,12748.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1535.0,ST-1023,진관동_001_1,ST-1481,진관동_011_1,1.0,9.0,1050.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1945.0,ST-1023,진관동_001_1,ST-1480,진관동_025_1,1.0,11.0,918.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1645.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,85.0,3723.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1705.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,2.0,188.0,25291.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,도착시간,1640.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,78.0,5710.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1525.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,95.0,12543.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1845.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,6.0,625.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1520.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,2.0,163.0,9433.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241103,출발시간,1850.0,ST-1023,진관동_001_1,ST-2264,역촌동_068_1,1.0,31.0,5762.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,출발시간,1040.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,6.0,580.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,출발시간,2205.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,출발시간,0.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2098.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,출발시간,1435.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,51.0,2181.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,도착시간,1045.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,6.0,580.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,도착시간,2215.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,도착시간,1530.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,51.0,2181.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241104,도착시간,10.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2098.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,도착시간,2335.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,1970.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,도착시간,55.0,ST-1023,진관동_001_1,ST-35,북가좌2동_024_1,1.0,42.0,8027.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,출발시간,1735.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,8.0,1040.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,도착시간,1745.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,8.0,1040.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,도착시간,1645.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,37.0,4530.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,출발시간,1605.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,37.0,4530.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,출발시간,15.0,ST-1023,진관동_001_1,ST-35,북가좌2동_024_1,1.0,42.0,8027.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241105,출발시간,2325.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,1970.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241106,출발시간,2320.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,1980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241106,도착시간,2330.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,1980.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241107,도착시간,2330.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,11.0,2000.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241107,출발시간,2315.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,11.0,2000.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,도착시간,1725.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,208.0,2218.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,도착시간,2320.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,도착시간,915.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,19.0,2602.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,도착시간,1755.0,ST-1023,진관동_001_1,ST-2905,망원1동_005_1,2.0,172.0,39128.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,도착시간,1500.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,11.0,352.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,855.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,19.0,2602.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,1355.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,208.0,2218.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,2315.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,9.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,1630.0,ST-1023,진관동_001_1,ST-2905,망원1동_005_1,1.0,86.0,19682.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,1625.0,ST-1023,진관동_001_1,ST-2905,망원1동_005_1,1.0,86.0,19447.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241108,출발시간,1450.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,11.0,352.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,1505.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,2.0,22.0,2557.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,1540.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,33.0,3405.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,1615.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,33.0,3405.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,2355.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,1905.0,ST-1023,진관동_001_1,ST-1480,진관동_025_1,1.0,38.0,4844.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,2230.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,930.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,도착시간,910.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,10.0,3030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,2225.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,930.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,900.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,10.0,3030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,2345.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,1990.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,1455.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,2.0,22.0,2557.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241109,출발시간,1830.0,ST-1023,진관동_001_1,ST-1480,진관동_025_1,1.0,38.0,4844.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,1655.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,9.0,655.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,2235.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,15.0,1213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,1655.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,120.0,1083.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,1705.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,9.0,655.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,2005.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,51.0,7021.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,1455.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,120.0,1083.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,2220.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,15.0,1213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,1910.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,51.0,7021.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,2230.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,12.0,1130.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,2220.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,1.0,12.0,1130.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,도착시간,1355.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,26.0,2398.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241110,출발시간,1330.0,ST-1023,진관동_001_1,ST-2260,진관동_002_2,1.0,26.0,2398.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,1035.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,723.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,2250.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,1250.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,120.0,1450.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,1255.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,6.0,590.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,1445.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,5.0,961.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,1005.0,ST-1023,진관동_001_1,ST-476,진관동_005_1,5.0,125.0,11091.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,2125.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,4.0,526.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,도착시간,10.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2198.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,0.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2198.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,2240.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,945.0,ST-1023,진관동_001_1,ST-476,진관동_005_1,1.0,22.0,2369.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,1440.0,ST-1023,진관동_001_1,ST-1483,진관동_108_1,1.0,5.0,961.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,1250.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,6.0,590.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,1030.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,723.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,2120.0,ST-1023,진관동_001_1,ST-1028,진관동_003_1,1.0,4.0,526.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,1050.0,ST-1023,진관동_001_1,ST-1023,진관동_001_1,1.0,120.0,1450.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241111,출발시간,940.0,ST-1023,진관동_001_1,ST-476,진관동_005_1,4.0,103.0,8721.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,도착시간,1900.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,39.0,5060.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,도착시간,1945.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,61.0,3190.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,도착시간,1050.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,684.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,출발시간,1820.0,ST-1023,진관동_001_1,ST-451,진관동_062_1,1.0,39.0,5060.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,출발시간,2320.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2102.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,도착시간,1555.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,2.0,95.0,9560.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,도착시간,2330.0,ST-1023,진관동_001_1,ST-2259,진관동_002_1,1.0,10.0,2102.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,출발시간,1510.0,ST-1023,진관동_001_1,ST-1024,진관동_001_2,2.0,95.0,9560.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,출발시간,1045.0,ST-1023,진관동_001_1,ST-452,진관동_049_1,1.0,5.0,684.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20241112,출발시간,1840.0,ST-1023,진관동_001_1,ST-453,진관동_011_3,1.0,61.0,3190.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
