기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240105,출발시간,55.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,9.0,1048.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2155.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,4.0,381.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1750.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,7.0,710.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2050.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,48.0,1853.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2005.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,11.0,1560.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1635.0,ST-1483,진관동_038_4,ST-2782,갈현1동_039_1,1.0,13.0,1143.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1705.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,20.0,1735.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1645.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,20.0,1735.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1740.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,7.0,710.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2300.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,12.0,1650.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,105.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,9.0,1048.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2250.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,12.0,1650.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2150.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,4.0,381.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2230.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,14.0,1304.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2215.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,14.0,1304.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1515.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,36.0,1059.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1610.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,0.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1610.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,6.0,1278.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,945.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,20.0,525.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,925.0,ST-1483,진관동_038_4,ST-3058,진관동_038_8,1.0,20.0,525.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1605.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1230.0,ST-1483,진관동_038_4,ST-1489,진관동_047_1,1.0,29.0,1752.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1250.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,8.0,1060.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1435.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,36.0,1059.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1340.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,9.0,1480.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1245.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,8.0,1060.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1610.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,0.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1615.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1615.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,6.0,1278.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1330.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,9.0,1480.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1300.0,ST-1483,진관동_038_4,ST-1489,진관동_047_1,1.0,29.0,1752.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1955.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,11.0,1560.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2000.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,48.0,1853.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2145.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,7.0,1229.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2120.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,920.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2140.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,7.0,1229.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,2130.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,15.0,1096.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2115.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,15.0,1096.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,2115.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,920.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1150.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,14.0,1160.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1140.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,14.0,1160.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1150.0,ST-1483,진관동_038_4,ST-3028,불광2동_005_1,1.0,12.0,1350.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,출발시간,1625.0,ST-1483,진관동_038_4,ST-2782,갈현1동_039_1,1.0,13.0,1143.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240105,도착시간,1205.0,ST-1483,진관동_038_4,ST-3028,불광2동_005_1,1.0,12.0,1350.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,650.0,ST-1483,진관동_038_4,ST-2264,역촌동_073_1,1.0,27.0,4630.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,625.0,ST-1483,진관동_038_4,ST-2264,역촌동_073_1,1.0,27.0,4630.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1425.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1155.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1420.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,13.0,1654.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1500.0,ST-1483,진관동_038_4,ST-476,진관동_069_3,2.0,42.0,6384.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,35.0,ST-1483,진관동_038_4,ST-3169,구산동_014_1,1.0,20.0,3190.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,15.0,ST-1483,진관동_038_4,ST-3169,구산동_014_1,1.0,20.0,3190.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1050.0,ST-1483,진관동_038_4,ST-1331,응암3동_002_1,1.0,69.0,5410.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1145.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1045.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1200.0,ST-1483,진관동_038_4,ST-1331,응암3동_002_1,1.0,69.0,5410.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1215.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,7.0,556.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1210.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,7.0,556.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1240.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,3.0,358.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1245.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,3.0,358.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1310.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,86.0,2389.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1225.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,330.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1225.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,330.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1715.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,436.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1755.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,26.0,2664.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1720.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,436.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1730.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,9.0,1617.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1730.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,26.0,2664.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1435.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,86.0,2389.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1435.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,13.0,1654.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1435.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,0.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1435.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1155.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1440.0,ST-1483,진관동_038_4,ST-476,진관동_069_3,1.0,20.0,3191.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1435.0,ST-1483,진관동_038_4,ST-476,진관동_069_3,1.0,22.0,3192.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1740.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,9.0,1617.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1435.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,0.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1135.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1045.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,도착시간,1900.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,504.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240106,출발시간,1900.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,3.0,504.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,출발시간,1020.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,21.0,2209.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,출발시간,1450.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,13.0,2055.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,도착시간,1045.0,ST-1483,진관동_038_4,ST-1027,진관동_038_1,1.0,21.0,2209.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,출발시간,1900.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,426.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,도착시간,1905.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,426.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,도착시간,2200.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,440.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,출발시간,2155.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,440.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,도착시간,1705.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,10.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,출발시간,1655.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,10.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240107,도착시간,1505.0,ST-1483,진관동_038_4,ST-1035,불광2동_021_1,1.0,13.0,2055.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1615.0,ST-1483,진관동_038_4,ST-1484,불광1동_045_1,1.0,33.0,4274.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1605.0,ST-1483,진관동_038_4,ST-2782,갈현1동_039_1,1.0,23.0,3015.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1610.0,ST-1483,진관동_038_4,ST-1485,불광1동_031_1,1.0,26.0,3040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1500.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1027.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1545.0,ST-1483,진관동_038_4,ST-1484,불광1동_045_1,1.0,33.0,4274.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1145.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1140.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1090.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1545.0,ST-1483,진관동_038_4,ST-2782,갈현1동_039_1,1.0,23.0,3015.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1545.0,ST-1483,진관동_038_4,ST-1485,불광1동_031_1,1.0,26.0,3040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1450.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1027.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2145.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,6.0,720.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,2140.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,6.0,720.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,2225.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,8.0,1585.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2235.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,8.0,1585.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2245.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,7.0,1507.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,2235.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,7.0,1507.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,230.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,235.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1830.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1165.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1835.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,6.0,1165.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1930.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,59.0,2760.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1945.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,13.0,1540.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1900.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,7.0,1087.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,1950.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,2.0,400.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1955.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,2.0,400.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2000.0,ST-1483,진관동_038_4,ST-1490,진관동_038_5,1.0,13.0,1540.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,2010.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,364.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,출발시간,2025.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,2.0,440.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2010.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,364.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,1905.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,7.0,1087.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2030.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,2.0,440.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240108,도착시간,2030.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,59.0,2760.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240109,도착시간,1400.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,9.0,1210.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
